BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202408,1,900,202408,1,1900,195569,1208558,MISSOURI,29,2024,August,Excessive Heat,Z,115,PEMISCOT,MEG,01-AUG-24 09:00:00,CST-6,01-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,A strong upper-level high-pressure system covered the Lower Mississippi Valley at the beginning of August. Persistent moist southwest flow brought high dewpoints into the region. Hot temperatures combined with dewpoints well into the 70s resulted in widespread afternoon heat index values above 110 degrees.,Heat indices in excess of 110 degrees.,CSV
202408,1,900,202408,1,1900,195570,1208559,MISSISSIPPI,28,2024,August,Excessive Heat,Z,5,ALCORN,MEG,01-AUG-24 09:00:00,CST-6,01-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,A strong upper-level high-pressure system covered the Lower Mississippi Valley at the beginning of August. Persistent moist southwest flow brought high dewpoints into the region. Hot temperatures combined with dewpoints well into the 70s resulted in widespread afternoon heat index values above 110 degrees.,Heat indices in excess of 110 degrees.,CSV
202408,1,900,202408,1,1900,195570,1208560,MISSISSIPPI,28,2024,August,Excessive Heat,Z,3,BENTON,MEG,01-AUG-24 09:00:00,CST-6,01-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,A strong upper-level high-pressure system covered the Lower Mississippi Valley at the beginning of August. Persistent moist southwest flow brought high dewpoints into the region. Hot temperatures combined with dewpoints well into the 70s resulted in widespread afternoon heat index values above 110 degrees.,Heat indices in excess of 110 degrees.,CSV
202408,1,900,202408,1,1900,195570,1208561,MISSISSIPPI,28,2024,August,Excessive Heat,Z,22,CALHOUN,MEG,01-AUG-24 09:00:00,CST-6,01-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,A strong upper-level high-pressure system covered the Lower Mississippi Valley at the beginning of August. Persistent moist southwest flow brought high dewpoints into the region. Hot temperatures combined with dewpoints well into the 70s resulted in widespread afternoon heat index values above 110 degrees.,Heat indices in excess of 110 degrees.,CSV
202408,1,900,202408,1,1900,195570,1208562,MISSISSIPPI,28,2024,August,Excessive Heat,Z,23,CHICKASAW,MEG,01-AUG-24 09:00:00,CST-6,01-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,A strong upper-level high-pressure system covered the Lower Mississippi Valley at the beginning of August. Persistent moist southwest flow brought high dewpoints into the region. Hot temperatures combined with dewpoints well into the 70s resulted in widespread afternoon heat index values above 110 degrees.,Heat indices in excess of 110 degrees.,CSV
202408,6,1000,202408,6,1900,196007,1212384,ARKANSAS,5,2024,August,Heat,Z,28,MISSISSIPPI,MEG,06-AUG-24 10:00:00,CST-6,06-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure spread eastward across the Mid-South while surface moisture advected into the region from Hurricane Debby, which made landfall along the west coast of Florida on August 5, 2024.  As a result, hot and humid conditions returned to the Mid-South with heat index values exceeding 105 degrees in some areas.",Heat index values exceeded 105 degrees.,CSV
202408,6,1000,202408,6,1900,196007,1212386,ARKANSAS,5,2024,August,Heat,Z,35,CROSS,MEG,06-AUG-24 10:00:00,CST-6,06-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure spread eastward across the Mid-South while surface moisture advected into the region from Hurricane Debby, which made landfall along the west coast of Florida on August 5, 2024.  As a result, hot and humid conditions returned to the Mid-South with heat index values exceeding 105 degrees in some areas.",Heat index values exceeded 105 degrees.,CSV
202408,6,1000,202408,6,1900,196007,1212388,ARKANSAS,5,2024,August,Heat,Z,36,CRITTENDEN,MEG,06-AUG-24 10:00:00,CST-6,06-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure spread eastward across the Mid-South while surface moisture advected into the region from Hurricane Debby, which made landfall along the west coast of Florida on August 5, 2024.  As a result, hot and humid conditions returned to the Mid-South with heat index values exceeding 105 degrees in some areas.",Heat index values exceeded 105 degrees.,CSV
202408,6,1000,202408,6,1900,196007,1212389,ARKANSAS,5,2024,August,Heat,Z,48,ST. FRANCIS,MEG,06-AUG-24 10:00:00,CST-6,06-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure spread eastward across the Mid-South while surface moisture advected into the region from Hurricane Debby, which made landfall along the west coast of Florida on August 5, 2024.  As a result, hot and humid conditions returned to the Mid-South with heat index values exceeding 105 degrees in some areas.",Heat index values exceeded 105 degrees.,CSV
202408,6,1000,202408,6,1900,196007,1212390,ARKANSAS,5,2024,August,Heat,Z,49,LEE,MEG,06-AUG-24 10:00:00,CST-6,06-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure spread eastward across the Mid-South while surface moisture advected into the region from Hurricane Debby, which made landfall along the west coast of Florida on August 5, 2024.  As a result, hot and humid conditions returned to the Mid-South with heat index values exceeding 105 degrees in some areas.",Heat index values exceeded 105 degrees.,CSV
202408,6,1000,202408,6,1900,196007,1212391,ARKANSAS,5,2024,August,Heat,Z,58,PHILLIPS,MEG,06-AUG-24 10:00:00,CST-6,06-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure spread eastward across the Mid-South while surface moisture advected into the region from Hurricane Debby, which made landfall along the west coast of Florida on August 5, 2024.  As a result, hot and humid conditions returned to the Mid-South with heat index values exceeding 105 degrees in some areas.",Heat index values exceeded 105 degrees.,CSV
202408,15,1000,202408,15,2000,196015,1212440,MISSISSIPPI,28,2024,August,Heat,Z,23,CHICKASAW,MEG,15-AUG-24 10:00:00,CST-6,15-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An intensifying ridge was centered just to the southwest of the region while strong moisture return resulted in dewpoints climbing into the mid-70s to around 80 degrees. High dewpoints combined with hot air temperatures resulted in dangerous heat indices as high as 114 degrees.,Heat indices in between 105 and 109 degrees.,CSV
202408,15,1000,202408,15,2000,196015,1212441,MISSISSIPPI,28,2024,August,Heat,Z,24,MONROE,MEG,15-AUG-24 10:00:00,CST-6,15-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An intensifying ridge was centered just to the southwest of the region while strong moisture return resulted in dewpoints climbing into the mid-70s to around 80 degrees. High dewpoints combined with hot air temperatures resulted in dangerous heat indices as high as 114 degrees.,Heat indices in between 105 and 109 degrees.,CSV
202408,15,1000,202408,15,2000,196015,1212442,MISSISSIPPI,28,2024,August,Heat,Z,17,ITAWAMBA,MEG,15-AUG-24 10:00:00,CST-6,15-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An intensifying ridge was centered just to the southwest of the region while strong moisture return resulted in dewpoints climbing into the mid-70s to around 80 degrees. High dewpoints combined with hot air temperatures resulted in dangerous heat indices as high as 114 degrees.,Heat indices in between 105 and 109 degrees.,CSV
202408,15,1000,202408,15,2000,196015,1212443,MISSISSIPPI,28,2024,August,Heat,Z,15,PONTOTOC,MEG,15-AUG-24 10:00:00,CST-6,15-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An intensifying ridge was centered just to the southwest of the region while strong moisture return resulted in dewpoints climbing into the mid-70s to around 80 degrees. High dewpoints combined with hot air temperatures resulted in dangerous heat indices as high as 114 degrees.,Heat indices in between 105 and 109 degrees.,CSV
202408,15,1000,202408,15,2000,196015,1212444,MISSISSIPPI,28,2024,August,Heat,Z,14,UNION,MEG,15-AUG-24 10:00:00,CST-6,15-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An intensifying ridge was centered just to the southwest of the region while strong moisture return resulted in dewpoints climbing into the mid-70s to around 80 degrees. High dewpoints combined with hot air temperatures resulted in dangerous heat indices as high as 114 degrees.,Heat indices in between 105 and 109 degrees.,CSV
202408,15,1000,202408,15,2000,196015,1212445,MISSISSIPPI,28,2024,August,Heat,Z,3,BENTON,MEG,15-AUG-24 10:00:00,CST-6,15-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An intensifying ridge was centered just to the southwest of the region while strong moisture return resulted in dewpoints climbing into the mid-70s to around 80 degrees. High dewpoints combined with hot air temperatures resulted in dangerous heat indices as high as 114 degrees.,Heat indices in between 105 and 109 degrees.,CSV
202408,15,1000,202408,15,2000,196015,1212446,MISSISSIPPI,28,2024,August,Heat,Z,4,TIPPAH,MEG,15-AUG-24 10:00:00,CST-6,15-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An intensifying ridge was centered just to the southwest of the region while strong moisture return resulted in dewpoints climbing into the mid-70s to around 80 degrees. High dewpoints combined with hot air temperatures resulted in dangerous heat indices as high as 114 degrees.,Heat indices in between 105 and 109 degrees.,CSV
202408,19,0,202408,23,2359,195983,1212057,TEXAS,48,2024,August,Heat,Z,127,TAYLOR,SJT,19-AUG-24 00:00:00,CST-6,23-AUG-24 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,An upper level ridge of high pressure prevailed over Texas and the southwest United States. The upper level ridge amplified over the area and moved little. Dry and very hot conditions prevailed through most of the month. Abilene and San Angelo both had 23 days in August with high temperatures of 100ï¿½ï¿½ or more.,"The Abilene Regional Airport set an all time hottest temperature of 113 degrees  on August 21st. Also, record highs of 111 degrees and 112 degrees were set on August 22nd and 23rd. Other record highs of between 105 degrees and 110 degrees were set on August 8th and August 19th and 20th.",CSV
202408,21,0,202408,23,2359,195983,1212058,TEXAS,48,2024,August,Heat,Z,72,TOM GREEN,SJT,21-AUG-24 00:00:00,CST-6,23-AUG-24 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,An upper level ridge of high pressure prevailed over Texas and the southwest United States. The upper level ridge amplified over the area and moved little. Dry and very hot conditions prevailed through most of the month. Abilene and San Angelo both had 23 days in August with high temperatures of 100ï¿½ï¿½ or more.,"The San Angelo Regional Airport set a new monthly record high for August which was  112 degrees on August 22nd. Also, record highs of 111 degrees and 108 degrees were set on August 21st and 23rd.",CSV
202407,24,1000,202407,24,2000,194455,1201956,ARIZONA,4,2024,July,Heat,Z,504,TUCSON METRO AREA,TWC,24-JUL-24 10:00:00,MST-7,24-JUL-24 20:00:00,0,0,1,2,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Hot temperatures 4 to 9 degrees degrees above normal were experienced across portions of southeast Arizona resulting in moderate to major Heat Risk. The Pima County Medical Examiner determined that heat was the primary cause of death of one individual found in the desert near Ajo on July 23, another just south of Tucson on July 24 and a third on July 25 in Nogales. Heat was a contributing factor in the cause of death for two individuals in the Tucson area on July 24.",Hot temperatures 4 to 9 degrees degrees above normal were experienced across the Tucson Metro resulting in moderate Heat Risk. The Pima County Medical Examiner determined that heat was the primary cause of death of one individual found in the desert just south of Tucson on July 24. Heat was a contributing factor in the cause of death for two individuals in the Tucson area on July 24.,CSV
202407,17,1000,202407,18,2000,193453,1195040,ARIZONA,4,2024,July,Heat,Z,502,TOHONO O ODHAM NATION,TWC,17-JUL-24 10:00:00,MST-7,18-JUL-24 20:00:00,0,0,3,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Hot temperatures typically 3 to 6 degrees above normal were experienced across southeast Arizona July 17 through July 20. The Pima County Medical Examiner confirmed that heat was the primary cause of death for a total of five individuals during this period. Four of these individuals were located in the desert. Heat was a contributing factor in the death of two individuals during this time.,"Hot temperatures about 3 to 6 degrees above normal were experienced on the Tohono O'odham Nation July 17 and July 18, causing the Moderate Heat Risk category to be reached. The Pima County Medical Examiner confirmed that heat was the primary factor in the death of one individual found in the desert near Sells on July 17, another near Sells on July 18 and a third near Topowa on July 18.",CSV
202407,23,1000,202407,23,2000,194455,1201936,ARIZONA,4,2024,July,Excessive Heat,Z,501,WESTERN PIMA COUNTY,TWC,23-JUL-24 10:00:00,MST-7,23-JUL-24 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Hot temperatures 4 to 9 degrees degrees above normal were experienced across portions of southeast Arizona resulting in moderate to major Heat Risk. The Pima County Medical Examiner determined that heat was the primary cause of death of one individual found in the desert near Ajo on July 23, another just south of Tucson on July 24 and a third on July 25 in Nogales. Heat was a contributing factor in the cause of death for two individuals in the Tucson area on July 24.",Hot temperatures 5 to 9 degrees degrees above normal were experienced across western Pima County resulting in major Heat Risk. The Pima County Medical Examiner determined that heat was the primary cause of death of one individual found in the desert near Ajo on July 23.,CSV
202407,25,1000,202407,25,2000,194455,1209484,ARIZONA,4,2024,July,Heat,Z,503,UPPER SANTA CRUZ RIVER AND ALTAR VALLEYS,TWC,25-JUL-24 10:00:00,MST-7,25-JUL-24 20:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Hot temperatures 4 to 9 degrees degrees above normal were experienced across portions of southeast Arizona resulting in moderate to major Heat Risk. The Pima County Medical Examiner determined that heat was the primary cause of death of one individual found in the desert near Ajo on July 23, another just south of Tucson on July 24 and a third on July 25 in Nogales. Heat was a contributing factor in the cause of death for two individuals in the Tucson area on July 24.",Hot temperatures 4 to 9 degrees degrees above normal were experienced across Santa Cruz County resulting in moderate Heat Risk. The Pima County Medical Examiner determined that heat was the primary cause of death of one individual found in the desert near Nogales on July 25.,CSV
202407,18,1000,202407,20,2000,193453,1195041,ARIZONA,4,2024,July,Heat,Z,504,TUCSON METRO AREA,TWC,18-JUL-24 10:00:00,MST-7,20-JUL-24 20:00:00,0,0,2,2,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Hot temperatures typically 3 to 6 degrees above normal were experienced across southeast Arizona July 17 through July 20. The Pima County Medical Examiner confirmed that heat was the primary cause of death for a total of five individuals during this period. Four of these individuals were located in the desert. Heat was a contributing factor in the death of two individuals during this time.,"Hot temperatures about 3 to 6 degrees above normal were experienced in the Tucson area July 18 through July 20, causing the Moderate Heat Risk category to be reached. The Pima County Medical Examiner confirmed that heat was the primary factor in the death of two individuals during this period and a contributing factor in two additional individuals.",CSV
202405,7,1430,202405,7,1640,189658,1166102,TEXAS,48,2024,May,Heat,Z,253,SOUTHERN HIDALGO COUNTY,BRO,07-MAY-24 14:30:00,CST-6,07-MAY-24 16:40:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An unseasonably strong sub-tropical ridge/heat dome centered over central and southern Mexico strengthened and shifted northward towards the Rio Grande Valley/Deep South Texas region. Temperatures at around 5,000 feet above the ground soared to 78 to 86 degrees Fahrenheit over the local area. This translated to surface temperatures rising into the upper 90s to mid 100s from May 7-9. Combined with dewpoint temperatures in the 70s to around 80, this produced apparent, or feels-like temperatures, between 111-116F across locations along and east of IH-69C/US 281 from Brooks/Hidalgo County into Cameron, Willacy, and Kenedy County. The hottest temperatures were located from the mid-lower Rio Grande Valley northward along I-69E and I-69C, peaking on May 9th.","McAllen International Airport (KMFE) recorded max heat indices between 111-114F for a couple of hours, from 3:30-5:40 PM CDT on May 7, 2024.  Values peaked at 114F at 353 PM CST.  The South Texas International Airport (11 miles north of Edinburg) along the edge of southern and northern Hidalgo County reached 112F at 335 PM CST.",CSV
