BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202108,8,0,202108,8,2359,176479,1071574,ARIZONA,4,2021,August,Heat,Z,548,EAST VALLEY,PSR,08-AUG-21 00:00:00,MST-7,08-AUG-21 23:59:00,0,0,4,1,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A persistent strong upper level ridge over the Southwest led to continued above normal temperatures during the first part of August. Temperatures during this time approached 110 degrees in Phoenix. According to the Maricopa County Department of Public Health, 17 heat-associated fatalities occurred during this time.","Five fatalities (4 direct and 1 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202108,29,1700,202108,29,1700,176530,1071956,ARIZONA,4,2021,August,Heat,Z,543,CENTRAL PHOENIX,PSR,29-AUG-21 17:00:00,MST-7,29-AUG-21 17:00:00,0,0,1,2,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"High pressure centered near the Four Corners led to above normal temperatures at the end of August. High temperatures in Phoenix peaked on the 29th at 108 degrees, while low temperatures were in the upper 80s most mornings. According to the Maricopa County Department of Public Health, 12 heat-associated fatalities occurred during this time.","Three fatalities (1 direct and 2 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202108,30,1700,202108,30,1700,176530,1071964,ARIZONA,4,2021,August,Heat,Z,548,EAST VALLEY,PSR,30-AUG-21 17:00:00,MST-7,30-AUG-21 17:00:00,0,0,0,1,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"High pressure centered near the Four Corners led to above normal temperatures at the end of August. High temperatures in Phoenix peaked on the 29th at 108 degrees, while low temperatures were in the upper 80s most mornings. According to the Maricopa County Department of Public Health, 12 heat-associated fatalities occurred during this time.","One indirect fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202108,7,0,202108,7,2359,176479,1071571,ARIZONA,4,2021,August,Heat,Z,548,EAST VALLEY,PSR,07-AUG-21 00:00:00,MST-7,07-AUG-21 23:59:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A persistent strong upper level ridge over the Southwest led to continued above normal temperatures during the first part of August. Temperatures during this time approached 110 degrees in Phoenix. According to the Maricopa County Department of Public Health, 17 heat-associated fatalities occurred during this time.","One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202108,25,1000,202108,27,2000,176525,1072083,ARIZONA,4,2021,August,Excessive Heat,Z,562,GLOBE/MIAMI,PSR,25-AUG-21 10:00:00,MST-7,27-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202108,25,1000,202108,29,2000,176525,1072084,ARIZONA,4,2021,August,Excessive Heat,Z,530,PARKER VALLEY,PSR,25-AUG-21 10:00:00,MST-7,29-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202108,25,1000,202108,29,2000,176525,1072086,ARIZONA,4,2021,August,Excessive Heat,Z,532,YUMA,PSR,25-AUG-21 10:00:00,MST-7,29-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202108,25,1000,202108,29,2000,176525,1072089,ARIZONA,4,2021,August,Excessive Heat,Z,536,GILA RIVER VALLEY,PSR,25-AUG-21 10:00:00,MST-7,29-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202107,23,1700,202107,23,1700,175778,1067090,ARIZONA,4,2021,July,Heat,Z,540,BUCKEYE/AVONDALE,PSR,23-JUL-21 17:00:00,MST-7,23-JUL-21 17:00:00,0,0,0,1,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"The strong monsoon high centered over the Four Corners led to temperatures approaching 110 degrees at times in Phoenix. Temperatures most nights were 3-4 degrees above normal as lows remained in the upper 80s. According to the Maricopa County Department of Public Health, 30 heat-associated fatalities occurred during this time.","One indirect fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202107,1,1700,202107,1,1700,175747,1066907,ARIZONA,4,2021,July,Heat,Z,543,CENTRAL PHOENIX,PSR,01-JUL-21 17:00:00,MST-7,01-JUL-21 17:00:00,0,0,1,1,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Upper level ridging over much of the western United States led to deadly heat at the beginning of July. Temperatures at Phoenix Sky Harbor during this time peaked at 107 degrees, which is normal for this time of year. However, low temperatures only cooled to around 90 degrees at times, providing little overnight relief. According to the Maricopa County Department of Public Health, 14 heat-associated fatalities occurred during this time.","Two fatalities (1 direct and 1 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202107,3,1700,202107,3,1700,175747,1066909,ARIZONA,4,2021,July,Heat,Z,543,CENTRAL PHOENIX,PSR,03-JUL-21 17:00:00,MST-7,03-JUL-21 17:00:00,0,0,1,3,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Upper level ridging over much of the western United States led to deadly heat at the beginning of July. Temperatures at Phoenix Sky Harbor during this time peaked at 107 degrees, which is normal for this time of year. However, low temperatures only cooled to around 90 degrees at times, providing little overnight relief. According to the Maricopa County Department of Public Health, 14 heat-associated fatalities occurred during this time.","Four fatalities (1 direct and 3 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202107,9,900,202107,12,1900,175776,1067064,CALIFORNIA,6,2021,July,Excessive Heat,Z,569,PALO VERDE VALLEY,PSR,09-JUL-21 09:00:00,PST-8,12-JUL-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure over the Desert Southwest led to excessive heat conditions across southeast California.,,CSV
202107,9,900,202107,12,1900,175776,1067067,CALIFORNIA,6,2021,July,Excessive Heat,Z,562,IMPERIAL COUNTY SOUTHWEST,PSR,09-JUL-21 09:00:00,PST-8,12-JUL-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure over the Desert Southwest led to excessive heat conditions across southeast California.,,CSV
202107,9,900,202107,12,1900,175776,1067069,CALIFORNIA,6,2021,July,Excessive Heat,Z,566,IMPERIAL COUNTY WEST,PSR,09-JUL-21 09:00:00,PST-8,12-JUL-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure over the Desert Southwest led to excessive heat conditions across southeast California.,,CSV
202107,9,900,202107,12,1900,175776,1067070,CALIFORNIA,6,2021,July,Excessive Heat,Z,567,IMPERIAL VALLEY,PSR,09-JUL-21 09:00:00,PST-8,12-JUL-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure over the Desert Southwest led to excessive heat conditions across southeast California.,,CSV
202107,9,900,202107,12,1900,175776,1067071,CALIFORNIA,6,2021,July,Excessive Heat,Z,568,CHIRIACO SUMMIT,PSR,09-JUL-21 09:00:00,PST-8,12-JUL-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure over the Desert Southwest led to excessive heat conditions across southeast California.,,CSV
202107,9,900,202107,12,1900,175776,1067072,CALIFORNIA,6,2021,July,Excessive Heat,Z,570,CHUCKWALLA VALLEY,PSR,09-JUL-21 09:00:00,PST-8,12-JUL-21 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure over the Desert Southwest led to excessive heat conditions across southeast California.,,CSV
202108,7,0,202108,7,2359,176479,1071570,ARIZONA,4,2021,August,Heat,Z,544,NORTH PHOENIX/GLENDALE,PSR,07-AUG-21 00:00:00,MST-7,07-AUG-21 23:59:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A persistent strong upper level ridge over the Southwest led to continued above normal temperatures during the first part of August. Temperatures during this time approached 110 degrees in Phoenix. According to the Maricopa County Department of Public Health, 17 heat-associated fatalities occurred during this time.","One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202108,25,1000,202108,29,2000,176525,1072087,ARIZONA,4,2021,August,Excessive Heat,Z,533,CENTRAL LA PAZ,PSR,25-AUG-21 10:00:00,MST-7,29-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202108,25,1000,202108,29,2000,176525,1072088,ARIZONA,4,2021,August,Excessive Heat,Z,535,SOUTHEAST YUMA COUNTY,PSR,25-AUG-21 10:00:00,MST-7,29-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202108,7,0,202108,7,2359,176479,1071569,ARIZONA,4,2021,August,Heat,Z,543,CENTRAL PHOENIX,PSR,07-AUG-21 00:00:00,MST-7,07-AUG-21 23:59:00,0,0,2,1,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A persistent strong upper level ridge over the Southwest led to continued above normal temperatures during the first part of August. Temperatures during this time approached 110 degrees in Phoenix. According to the Maricopa County Department of Public Health, 17 heat-associated fatalities occurred during this time.","Three fatalities (2 direct and 1 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202108,29,1700,202108,29,1700,176530,1071957,ARIZONA,4,2021,August,Heat,Z,548,EAST VALLEY,PSR,29-AUG-21 17:00:00,MST-7,29-AUG-21 17:00:00,0,0,0,2,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"High pressure centered near the Four Corners led to above normal temperatures at the end of August. High temperatures in Phoenix peaked on the 29th at 108 degrees, while low temperatures were in the upper 80s most mornings. According to the Maricopa County Department of Public Health, 12 heat-associated fatalities occurred during this time.","Two indirect fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202108,25,1000,202108,29,2000,176525,1072085,ARIZONA,4,2021,August,Excessive Heat,Z,531,KOFA,PSR,25-AUG-21 10:00:00,MST-7,29-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202108,8,0,202108,8,2359,176479,1071572,ARIZONA,4,2021,August,Heat,Z,543,CENTRAL PHOENIX,PSR,08-AUG-21 00:00:00,MST-7,08-AUG-21 23:59:00,0,0,4,2,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A persistent strong upper level ridge over the Southwest led to continued above normal temperatures during the first part of August. Temperatures during this time approached 110 degrees in Phoenix. According to the Maricopa County Department of Public Health, 17 heat-associated fatalities occurred during this time.","Six fatalities (4 direct and 2 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
